page,value,x,y
/~nmchenry1/index_charts.html,6598.300049,165,383
/~nmchenry1/index_charts.html,6606.899902,1252,508
/~nmchenry1/index_charts.html,6622.899902,1190,502
/~nmchenry1/index_charts.html,6629.399902,250,601
/~nmchenry1/index_charts.html,6638.899902,1112,495
/~nmchenry1/index_charts.html,6646.399902,251,598
/~nmchenry1/index_charts.html,6656.899902,1014,489
/~nmchenry1/index_charts.html,6663.399902,251,597
/~nmchenry1/index_charts.html,6672.899902,915,485
/~nmchenry1/index_charts.html,6679.399902,251,596
/~nmchenry1/index_charts.html,6689.899902,820,483
/~nmchenry1/index_charts.html,6695.399902,251,595
/~nmchenry1/index_charts.html,6705.899902,744,483
/~nmchenry1/index_charts.html,6723.899902,678,480
/~nmchenry1/index_charts.html,6730.399902,251,594
/~nmchenry1/index_charts.html,6740.899902,632,474
/~nmchenry1/index_charts.html,6757.899902,604,468
/~nmchenry1/index_charts.html,6760.399902,32,5
/~nmchenry1/index_charts.html,6764.399902,251,593
/~nmchenry1/index_charts.html,6772.899902,580,463
/~nmchenry1/index_charts.html,6776.399902,58,23
/~nmchenry1/index_charts.html,6790.899902,557,455
/~nmchenry1/index_charts.html,6792.699951,270,260
/~nmchenry1/index_charts.html,6793.399902,85,43
/~nmchenry1/index_charts.html,6806.899902,540,447
/~nmchenry1/index_charts.html,6809.699951,269,260
/~nmchenry1/index_charts.html,6810.399902,119,60
/~nmchenry1/index_charts.html,6822.899902,528,441
/~nmchenry1/index_charts.html,6824.699951,267,261
/~nmchenry1/index_charts.html,6826.399902,142,76
/~nmchenry1/index_charts.html,6839.899902,515,434
/~nmchenry1/index_charts.html,6842.699951,267,262
/~nmchenry1/index_charts.html,6843.399902,160,86
/~nmchenry1/index_charts.html,6856.899902,498,428
/~nmchenry1/index_charts.html,6858.699951,267,263
/~nmchenry1/index_charts.html,6861.399902,168,91
/~nmchenry1/index_charts.html,6873.899902,484,422
/~nmchenry1/index_charts.html,6877.399902,171,94
/~nmchenry1/index_charts.html,6889.899902,467,413
/~nmchenry1/index_charts.html,6906.899902,453,405
/~nmchenry1/index_charts.html,6922.899902,444,399
/~nmchenry1/index_charts.html,6939.899902,438,394
/~nmchenry1/index_charts.html,6957.899902,432,387
/~nmchenry1/index_charts.html,6964.300049,164,383
/~nmchenry1/index_charts.html,6973.899902,426,379
/~nmchenry1/index_charts.html,6979.399902,251,592
/~nmchenry1/index_charts.html,6982.300049,163,383
/~nmchenry1/index_charts.html,6990.899902,419,371
/~nmchenry1/index_charts.html,6997.399902,252,591
/~nmchenry1/index_charts.html,6998.300049,161,383
/~nmchenry1/index_charts.html,7006.899902,413,363
/~nmchenry1/index_charts.html,7013.399902,253,590
/~nmchenry1/index_charts.html,7015.300049,160,383
/~nmchenry1/index_charts.html,7022.899902,410,358
/~nmchenry1/index_charts.html,7038.899902,406,352
/~nmchenry1/index_charts.html,7055.899902,402,344
/~nmchenry1/index_charts.html,7073.899902,397,336
/~nmchenry1/index_charts.html,7075.699951,267,264
/~nmchenry1/index_charts.html,7090.899902,392,325
/~nmchenry1/index_charts.html,7093.699951,265,264
/~nmchenry1/index_charts.html,7107.899902,387,312
/~nmchenry1/index_charts.html,7110.699951,264,264
/~nmchenry1/index_charts.html,7123.899902,381,303
/~nmchenry1/index_charts.html,7127.399902,172,93
/~nmchenry1/index_charts.html,7139.899902,367,291
/~nmchenry1/index_charts.html,7144.399902,174,89
/~nmchenry1/index_charts.html,7156.899902,357,280
/~nmchenry1/index_charts.html,7160.399902,178,84
/~nmchenry1/index_charts.html,7172.899902,350,273
/~nmchenry1/index_charts.html,7176.399902,181,81
/~nmchenry1/index_charts.html,7189.899902,345,266
/~nmchenry1/index_charts.html,7193.399902,184,79
/~nmchenry1/index_charts.html,7205.899902,339,259
/~nmchenry1/index_charts.html,7211.399902,185,79
/~nmchenry1/index_charts.html,7215.199951,155,134
/~nmchenry1/index_charts.html,7223.899902,333,250
/~nmchenry1/index_charts.html,7225.699951,264,265
/~nmchenry1/index_charts.html,7228.399902,186,79
/~nmchenry1/index_charts.html,7239.899902,329,244
/~nmchenry1/index_charts.html,7243.699951,265,265
/~nmchenry1/index_charts.html,7256.899902,325,239
/~nmchenry1/index_charts.html,7258.699951,266,265
/~nmchenry1/index_charts.html,7260.399902,187,78
/~nmchenry1/index_charts.html,7267.199951,156,138
/~nmchenry1/index_charts.html,7272.899902,322,235
/~nmchenry1/index_charts.html,7277.399902,187,77
/~nmchenry1/index_charts.html,7283.199951,162,156
/~nmchenry1/index_charts.html,7289.899902,319,232
/~nmchenry1/index_charts.html,7293.399902,188,73
/~nmchenry1/index_charts.html,7298.199951,185,174
/~nmchenry1/index_charts.html,7305.899902,317,230
/~nmchenry1/index_charts.html,7310.399902,188,70
/~nmchenry1/index_charts.html,7315.199951,259,199
/~nmchenry1/index_charts.html,7322.899902,315,228
/~nmchenry1/index_charts.html,7333.199951,383,230
/~nmchenry1/index_charts.html,7338.899902,313,226
/~nmchenry1/index_charts.html,7349.199951,462,269
/~nmchenry1/index_charts.html,7355.899902,310,224
/~nmchenry1/index_charts.html,7366.199951,507,305
/~nmchenry1/index_charts.html,7372.899902,310,223
/~nmchenry1/index_charts.html,7383.199951,518,327
/~nmchenry1/index_charts.html,7389.899902,308,223
/~nmchenry1/index_charts.html,7399.199951,524,342
/~nmchenry1/index_charts.html,7406.899902,306,221
/~nmchenry1/index_charts.html,7414.199951,530,351
/~nmchenry1/index_charts.html,7423.899902,298,218
/~nmchenry1/index_charts.html,7433.199951,530,352
/~nmchenry1/index_charts.html,7438.899902,287,215
/~nmchenry1/index_charts.html,7448.199951,520,338
/~nmchenry1/index_charts.html,7456.899902,275,214
/~nmchenry1/index_charts.html,7466.199951,500,300
/~nmchenry1/index_charts.html,7472.899902,268,212
/~nmchenry1/index_charts.html,7480.399902,252,590
/~nmchenry1/index_charts.html,7484.199951,465,257
/~nmchenry1/index_charts.html,7490.899902,262,210
/~nmchenry1/index_charts.html,7496.399902,249,592
/~nmchenry1/index_charts.html,7499.199951,431,237
/~nmchenry1/index_charts.html,7506.899902,259,209
/~nmchenry1/index_charts.html,7513.399902,239,598
/~nmchenry1/index_charts.html,7515.199951,410,234
/~nmchenry1/index_charts.html,7522.899902,258,208
/~nmchenry1/index_charts.html,7530.399902,229,604
/~nmchenry1/index_charts.html,7532.199951,397,233
/~nmchenry1/index_charts.html,7538.899902,258,207
/~nmchenry1/index_charts.html,7545.399902,221,607
/~nmchenry1/index_charts.html,7548.199951,387,231
/~nmchenry1/index_charts.html,7555.899902,256,207
/~nmchenry1/index_charts.html,7563.300049,160,384
/~nmchenry1/index_charts.html,7564.399902,214,610
/~nmchenry1/index_charts.html,7566.199951,365,229
/~nmchenry1/index_charts.html,7572.899902,255,207
/~nmchenry1/index_charts.html,7580.300049,160,387
/~nmchenry1/index_charts.html,7581.199951,326,222
/~nmchenry1/index_charts.html,7582.399902,211,613
/~nmchenry1/index_charts.html,7588.899902,255,206
/~nmchenry1/index_charts.html,7597.399902,209,613
/~nmchenry1/index_charts.html,7598.300049,162,391
/~nmchenry1/index_charts.html,7601.199951,247,212
/~nmchenry1/index_charts.html,7607.899902,253,203
/~nmchenry1/index_charts.html,7612.300049,163,397
/~nmchenry1/index_charts.html,7612.399902,208,614
/~nmchenry1/index_charts.html,7622.899902,252,203
/~nmchenry1/index_charts.html,7629.399902,208,615
/~nmchenry1/index_charts.html,7630.300049,165,403
/~nmchenry1/index_charts.html,7634.199951,214,209
/~nmchenry1/index_charts.html,7639.899902,251,202
/~nmchenry1/index_charts.html,7645.399902,207,615
/~nmchenry1/index_charts.html,7648.300049,167,409
/~nmchenry1/index_charts.html,7650.199951,223,206
/~nmchenry1/index_charts.html,7656.899902,250,202
/~nmchenry1/index_charts.html,7662.399902,206,615
/~nmchenry1/index_charts.html,7663.300049,168,415
/~nmchenry1/index_charts.html,7666.199951,232,208
/~nmchenry1/index_charts.html,7672.899902,250,201
/~nmchenry1/index_charts.html,7680.300049,171,420
/~nmchenry1/index_charts.html,7684.199951,244,223
/~nmchenry1/index_charts.html,7697.300049,171,424
/~nmchenry1/index_charts.html,7701.199951,263,258
/~nmchenry1/index_charts.html,7706.899902,249,200
/~nmchenry1/index_charts.html,7713.300049,171,426
/~nmchenry1/index_charts.html,7715.199951,280,283
/~nmchenry1/index_charts.html,7722.899902,249,199
/~nmchenry1/index_charts.html,7730.300049,172,430
/~nmchenry1/index_charts.html,7732.199951,298,301
/~nmchenry1/index_charts.html,7740.899902,248,199
/~nmchenry1/index_charts.html,7747.300049,172,432
/~nmchenry1/index_charts.html,7749.199951,323,317
/~nmchenry1/index_charts.html,7756.899902,247,198
/~nmchenry1/index_charts.html,7764.300049,173,435
/~nmchenry1/index_charts.html,7766.199951,384,345
/~nmchenry1/index_charts.html,7780.300049,173,436
/~nmchenry1/index_charts.html,7782.199951,425,362
/~nmchenry1/index_charts.html,7788.899902,246,197
/~nmchenry1/index_charts.html,7797.300049,173,438
/~nmchenry1/index_charts.html,7798.199951,467,386
/~nmchenry1/index_charts.html,7813.300049,173,439
/~nmchenry1/index_charts.html,7816.199951,487,401
/~nmchenry1/index_charts.html,7822.899902,245,196
/~nmchenry1/index_charts.html,7830.300049,173,440
/~nmchenry1/index_charts.html,7832.199951,505,418
/~nmchenry1/index_charts.html,7848.199951,524,434
/~nmchenry1/index_charts.html,7866.199951,537,446
/~nmchenry1/index_charts.html,7881.199951,543,451
/~nmchenry1/index_charts.html,7884.100098,175,155
/~nmchenry1/index_charts.html,7889.899902,245,195
/~nmchenry1/index_charts.html,7898.100098,189,147
/~nmchenry1/index_charts.html,7899.199951,547,452
/~nmchenry1/index_charts.html,7906.899902,245,194
/~nmchenry1/index_charts.html,7915.199951,548,452
/~nmchenry1/index_charts.html,7916.100098,248,128
/~nmchenry1/index_charts.html,7932.100098,303,132
/~nmchenry1/index_charts.html,7932.199951,548,453
/~nmchenry1/index_charts.html,7947.300049,174,439
/~nmchenry1/index_charts.html,7948.199951,550,455
/~nmchenry1/index_charts.html,7949.100098,311,137
/~nmchenry1/index_charts.html,7956.899902,245,193
/~nmchenry1/index_charts.html,7963.300049,175,436
/~nmchenry1/index_charts.html,7966.199951,555,463
/~nmchenry1/index_charts.html,7981.300049,177,431
/~nmchenry1/index_charts.html,7982.199951,561,467
/~nmchenry1/index_charts.html,7996.300049,180,424
/~nmchenry1/index_charts.html,7999.199951,562,467
/~nmchenry1/index_charts.html,8005.899902,244,193
/~nmchenry1/index_charts.html,8013.300049,183,417
/~nmchenry1/index_charts.html,8030.300049,185,413
/~nmchenry1/index_charts.html,8032.199951,562,463
/~nmchenry1/index_charts.html,8046.300049,187,411
/~nmchenry1/index_charts.html,8048.199951,560,455
/~nmchenry1/index_charts.html,8064.300049,187,410
/~nmchenry1/index_charts.html,8065.199951,555,448
/~nmchenry1/index_charts.html,8081.300049,188,409
/~nmchenry1/index_charts.html,8082.199951,545,440
/~nmchenry1/index_charts.html,8096.300049,189,408
/~nmchenry1/index_charts.html,8098.199951,533,436
/~nmchenry1/index_charts.html,8113.300049,189,407
/~nmchenry1/index_charts.html,8117.199951,523,433
/~nmchenry1/index_charts.html,8132.199951,516,430
/~nmchenry1/index_charts.html,8140.899902,243,193
/~nmchenry1/index_charts.html,8148.199951,509,429
/~nmchenry1/index_charts.html,8155.899902,242,191
/~nmchenry1/index_charts.html,8163.300049,190,407
/~nmchenry1/index_charts.html,8165.199951,506,428
/~nmchenry1/index_charts.html,8180.300049,191,407
/~nmchenry1/index_charts.html,8197.300049,191,406
/~nmchenry1/index_charts.html,8214.300049,192,406
/~nmchenry1/index_charts.html,8215.100098,270,146
/~nmchenry1/index_charts.html,8215.199951,505,428
/~nmchenry1/index_charts.html,8230.300049,192,405
/~nmchenry1/index_charts.html,8231.100098,178,171
/~nmchenry1/index_charts.html,8233.199951,504,428
/~nmchenry1/index_charts.html,8246.300049,192,404
/~nmchenry1/index_charts.html,8248.199951,502,430
/~nmchenry1/index_charts.html,8249.100098,119,199
/~nmchenry1/index_charts.html,8264.300049,193,403
/~nmchenry1/index_charts.html,8265.100098,97,215
/~nmchenry1/index_charts.html,8265.199951,499,430
/~nmchenry1/index_charts.html,8282.100098,93,221
/~nmchenry1/index_charts.html,8283.199951,495,431
/~nmchenry1/index_charts.html,8299.100098,94,221
/~nmchenry1/index_charts.html,8299.199951,493,431
/~nmchenry1/index_charts.html,8315.199951,492,431
/~nmchenry1/index_charts.html,8316.100098,95,221
/~nmchenry1/index_charts.html,8333.100098,97,221
/~nmchenry1/index_charts.html,8349.100098,101,220
/~nmchenry1/index_charts.html,8363.399902,205,615
/~nmchenry1/index_charts.html,8364.300049,193,402
/~nmchenry1/index_charts.html,8367.100098,104,216
/~nmchenry1/index_charts.html,8380.399902,204,607
/~nmchenry1/index_charts.html,8381.100098,108,213
/~nmchenry1/index_charts.html,8381.300049,194,401
/~nmchenry1/index_charts.html,8397.399902,194,587
/~nmchenry1/index_charts.html,8399.100098,115,205
/~nmchenry1/index_charts.html,8414.300049,197,399
/~nmchenry1/index_charts.html,8414.399902,189,568
/~nmchenry1/index_charts.html,8415.100098,119,203
/~nmchenry1/index_charts.html,8423.899902,241,191
/~nmchenry1/index_charts.html,8429.399902,186,544
/~nmchenry1/index_charts.html,8431.100098,126,201
/~nmchenry1/index_charts.html,8439.899902,239,189
/~nmchenry1/index_charts.html,8446.399902,181,514
/~nmchenry1/index_charts.html,8447.300049,197,398
/~nmchenry1/index_charts.html,8448.100098,141,198
/~nmchenry1/index_charts.html,8456.899902,239,188
/~nmchenry1/index_charts.html,8462.399902,180,482
/~nmchenry1/index_charts.html,8464.300049,197,397
/~nmchenry1/index_charts.html,8466.100098,161,196
/~nmchenry1/index_charts.html,8466.199951,492,430
/~nmchenry1/index_charts.html,8479.300049,198,397
/~nmchenry1/index_charts.html,8479.399902,177,456
/~nmchenry1/index_charts.html,8482.100098,171,195
/~nmchenry1/index_charts.html,8482.199951,492,429
/~nmchenry1/index_charts.html,8495.399902,174,428
/~nmchenry1/index_charts.html,8497.300049,199,397
/~nmchenry1/index_charts.html,8498.199951,492,428
/~nmchenry1/index_charts.html,8499.100098,173,195
/~nmchenry1/index_charts.html,8512.399902,171,392
/~nmchenry1/index_charts.html,8515.100098,175,195
/~nmchenry1/index_charts.html,8515.300049,199,396
/~nmchenry1/index_charts.html,8516.199951,492,426
/~nmchenry1/index_charts.html,8522.899902,237,185
/~nmchenry1/index_charts.html,8528.399902,169,372
/~nmchenry1/index_charts.html,8530.300049,200,396
/~nmchenry1/index_charts.html,8531.100098,177,194
/~nmchenry1/index_charts.html,8532.199951,492,424
/~nmchenry1/index_charts.html,8540.899902,236,184
/~nmchenry1/index_charts.html,8547.300049,201,396
/~nmchenry1/index_charts.html,8547.399902,167,357
/~nmchenry1/index_charts.html,8549.100098,181,194
/~nmchenry1/index_charts.html,8549.199951,492,423
/~nmchenry1/index_charts.html,8555.899902,236,182
/~nmchenry1/index_charts.html,8562.399902,165,345
/~nmchenry1/index_charts.html,8563.300049,201,395
/~nmchenry1/index_charts.html,8566.100098,183,194
/~nmchenry1/index_charts.html,8579.300049,202,395
/~nmchenry1/index_charts.html,8579.399902,163,335
/~nmchenry1/index_charts.html,8597.300049,203,393
/~nmchenry1/index_charts.html,8597.399902,162,330
/~nmchenry1/index_charts.html,8600.199951,492,422
/~nmchenry1/index_charts.html,8612.399902,162,327
/~nmchenry1/index_charts.html,8614.199951,492,421
/~nmchenry1/index_charts.html,8614.300049,206,391
/~nmchenry1/index_charts.html,8630.300049,208,390
/~nmchenry1/index_charts.html,8630.399902,162,324
/~nmchenry1/index_charts.html,8632.100098,184,194
/~nmchenry1/index_charts.html,8632.199951,493,421
/~nmchenry1/index_charts.html,8645.399902,161,322
/~nmchenry1/index_charts.html,8647.300049,210,387
/~nmchenry1/index_charts.html,8648.100098,186,194
/~nmchenry1/index_charts.html,8663.399902,161,320
/~nmchenry1/index_charts.html,8665.300049,211,386
/~nmchenry1/index_charts.html,8666.100098,187,195
/~nmchenry1/index_charts.html,8679.399902,160,317
/~nmchenry1/index_charts.html,8682.100098,191,196
/~nmchenry1/index_charts.html,8696.399902,160,315
/~nmchenry1/index_charts.html,8700.100098,194,198
/~nmchenry1/index_charts.html,8713.399902,159,314
/~nmchenry1/index_charts.html,8715.100098,197,199
/~nmchenry1/index_charts.html,8766.199951,494,422
/~nmchenry1/index_charts.html,8829.399902,159,316
/~nmchenry1/index_charts.html,8846.399902,159,322
/~nmchenry1/index_charts.html,8847.300049,210,389
/~nmchenry1/index_charts.html,8849.100098,197,201
/~nmchenry1/index_charts.html,8862.399902,156,330
/~nmchenry1/index_charts.html,8863.300049,207,393
/~nmchenry1/index_charts.html,8865.100098,197,205
/~nmchenry1/index_charts.html,8878.399902,153,336
/~nmchenry1/index_charts.html,8881.300049,205,397
/~nmchenry1/index_charts.html,8883.100098,197,207
/~nmchenry1/index_charts.html,8899.300049,204,401
/~nmchenry1/index_charts.html,8906.399902,150,341
/~nmchenry1/index_charts.html,8912.399902,149,342
/~nmchenry1/index_charts.html,8913.300049,203,403
/~nmchenry1/index_charts.html,8929.399902,148,343
/~nmchenry1/index_charts.html,8946.399902,147,345
/~nmchenry1/index_charts.html,8947.300049,203,404
/~nmchenry1/index_charts.html,9098.199951,494,424
/~nmchenry1/index_charts.html,9117.199951,495,425
/~nmchenry1/index_charts.html,9149.199951,496,426
/~nmchenry1/index_charts.html,9230.399902,147,346
/~nmchenry1/index_charts.html,9246.399902,146,346
/~nmchenry1/index_charts.html,9262.399902,146,347
/~nmchenry1/index_charts.html,9280.399902,146,348
/~nmchenry1/index_charts.html,9295.399902,146,349
/~nmchenry1/index_charts.html,9299.199951,496,426
/~nmchenry1/index_charts.html,9430.399902,146,350
/~nmchenry1/index_charts.html,9463.399902,146,351
/~nmchenry1/index_charts.html,9548.100098,197,206
/~nmchenry1/index_charts.html,9813.399902,143,351
/~nmchenry1/index_charts.html,9830.399902,138,343
/~nmchenry1/index_charts.html,9845.399902,133,325
/~nmchenry1/index_charts.html,9864.399902,118,287
/~nmchenry1/index_charts.html,9880.399902,109,263
/~nmchenry1/index_charts.html,9896.399902,103,244
/~nmchenry1/index_charts.html,9912.399902,97,227
/~nmchenry1/index_charts.html,9930.399902,92,213
/~nmchenry1/index_charts.html,9945.399902,88,199
/~nmchenry1/index_charts.html,9962.399902,85,189
/~nmchenry1/index_charts.html,9979.399902,84,184
/~nmchenry1/index_charts.html,9996.399902,82,177
/~nmchenry1/index_charts.html,10013.3999,80,172
/~nmchenry1/index_charts.html,10028.3999,79,167
/~nmchenry1/index_charts.html,10046.3999,77,160
/~nmchenry1/index_charts.html,10062.3999,76,155
/~nmchenry1/index_charts.html,10080.3999,75,149
/~nmchenry1/index_charts.html,10096.3999,74,147
/~nmchenry1/index_charts.html,10112.3999,73,143
/~nmchenry1/index_charts.html,10129.3999,73,139
